Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 04/23  15:00:00,19.3125,3.0,27.780451400554995,0.0,258178.1441765649,747.4510209386332,1238561.1543860664,18744.036887998802,18744.036887998802,26.350032326749346,0.7787133557971522,6816288.073775997 
 04/23  16:00:00,19.4125,3.0,29.73702773114198,0.0,295313.2959612399,815.4775400441238,1533820.7841117885,18744.036887998802,18744.036887998802,28.103549500608327,0.7900043718233939,8346288.073775997 
 04/23  17:00:00,19.0,3.0,30.748702911077135,0.0,337257.02233479737,855.9724248276575,1747547.8146505575,18744.036887998802,18744.036887998802,28.88655688855299,0.800084862569717,8346288.073775997 
 04/23  18:00:00,19.125,2.375,31.629627821215305,0.0,354178.08548811567,872.6553372723306,1869336.9734628738,18744.036887998802,18744.036887998802,29.678041026974665,0.7969007819551801,8346288.073775997 
 04/23  19:00:00,18.45,1.375,29.119181565451836,0.0,223477.592582401,751.6049735684887,1672929.0022132765,18744.036887998802,18744.036887998802,27.888456666704595,0.7879942521771619,37488.073775997604 
 04/23  20:00:00,16.75,1.0,27.2611200461386,0.0,231381.13994366696,585.8138204658211,1639362.5188208867,18744.036887998802,18744.036887998802,25.98468048795629,0.7879137910160516,37488.073775997604 
 04/23  21:00:00,14.812500000000002,0.6875,26.00236473973995,0.0,247551.1116550492,479.7375913560136,1744500.3265825808,18744.036887998802,18744.036887998802,24.635114242600142,0.7793399627467642,37488.073775997604 
 04/23  22:00:00,10.9125,0.1875,24.870989446259664,0.0,316408.59679213935,434.67023389400975,2168330.416848909,18744.036887998802,18744.036887998802,23.121276228518315,0.7792936853927355,37488.073775997604 
 04/23  23:00:00,8.375,0.0,23.857043013383958,0.0,365434.59738106,415.02765462849334,2390356.886469755,18744.036887998802,18744.036887998802,21.833534637355413,0.7800463859215067,37488.073775997604 
 04/23  24:00:00,8.25,0.0,23.050511506709693,0.0,352882.7668240641,406.5384443930203,2281941.348596159,18744.036887998802,18744.036887998802,21.094143264845087,0.7698737339453461,37488.073775997604 
 04/24  01:00:00,7.525,0.0,22.334183814138186,0.0,354341.58748257824,402.8699727667153,2281046.2901855,18744.036887998802,18744.036887998802,20.367824385589458,0.7703262816335222,37488.073775997604 
 04/24  02:00:00,6.375,0.0,21.658160564864772,0.0,369126.04249245056,401.25436127947773,2349070.7016444583,18744.036887998802,18744.036887998802,19.60790476201748,0.7723877401350552,37488.073775997604 
 04/24  03:00:00,6.749999999999999,0.625,21.080316947054122,0.0,347736.3389860544,400.54977430391114,2200919.5704657873,18744.036887998802,18744.036887998802,19.14725062587418,0.7628563245208733,37488.073775997604 
 04/24  04:00:00,7.2,1.0,20.584251905914634,0.0,323477.86099418567,400.24286723904436,2058733.5140997663,18744.036887998802,18744.036887998802,18.784967137036425,0.7642835932286833,37488.073775997604 
 04/24  05:00:00,6.199999999999999,1.0,20.086556862601416,0.0,336206.7383932912,400.10672508367634,2135091.764542219,18744.036887998802,18744.036887998802,18.215824045327825,0.7673120344721084,37488.073775997604 
 04/24  06:00:00,5.475,0.6875,19.622569447677826,0.0,347239.4320916096,400.046996171502,2169843.167111464,18744.036887998802,18744.036887998802,17.689696964546094,0.7582605195513397,37488.073775997604 
 04/24  07:00:00,5.15,0.1875,19.4249594201414,0.0,362571.29741411645,400.02085482050137,2176631.788013374,18744.036887998802,18744.036887998802,17.405998819721177,0.760484789680971,37488.073775997604 
 04/24  08:00:00,8.75,0.0,21.206686870307635,1152969.055520444,193295.25217854965,400.0119109954905,1877345.9281512462,18744.036887998802,18744.036887998802,19.329428633857376,0.7681840277475447,1334178.0504127766 
 04/24  09:00:00,13.124999999999998,0.625,21.000004293600856,395868.7923537757,0.0,400.0062734682321,1201091.46965644,18744.036887998802,18744.036887998802,19.92290496453165,0.760928226220623,626697.3359768089 
 04/24  10:00:00,13.8375,2.875,23.535863610944013,0.0,296422.1772320881,504.3265499213934,1425244.6760476988,18744.036887998802,18744.036887998802,21.885491880700794,0.7682840640024438,6816288.073775997 
 04/24  11:00:00,16.9375,4.0,26.38888277625407,0.0,280843.0983391149,667.2850087311458,1394420.5455150194,18744.036887998802,18744.036887998802,24.828095606207278,0.7816703799468507,8346288.073775997 
 04/24  12:00:00,19.6875,3.375,28.05156299326606,0.0,242439.4173525245,791.6647902154307,1237539.512635945,18744.036887998802,18744.036887998802,26.707367255666135,0.7796195468070817,8346288.073775997 
 04/24  13:00:00,20.0375,3.625,29.3865281807198,0.0,265921.6768870156,849.2259657216941,1390580.75091666,18744.036887998802,18744.036887998802,27.915443789927274,0.7880765621347824,8346288.073775997 
 04/24  14:00:00,20.625,3.375,27.525119740678036,0.0,118202.9515579982,767.8366108998239,1098328.1185940516,18744.036887998802,18744.036887998802,26.87160035776887,0.7863577057468633,256368.07377599765 
 04/24  15:00:00,21.499999999999996,3.0,28.6902888952296,0.0,228441.27126418424,718.6682278591949,1040944.4409018038,18744.036887998802,18744.036887998802,27.42693749243929,0.7830363305043877,6816288.073775997 
 04/24  16:00:00,21.3,3.0,30.65321069647834,0.0,269716.22320101876,799.501749151674,1386906.9967417098,18744.036887998802,18744.036887998802,29.164146217208913,0.7937553636661987,8346288.073775997 
 04/24  17:00:00,21.0,2.375,31.678855710827975,0.0,309492.335855384,848.4591999548362,1585056.9788067515,18744.036887998802,18744.036887998802,29.97333762398233,0.8037859423217051,8346288.073775997 
 04/24  18:00:00,21.0625,2.0,32.57391394586175,0.0,328229.07354521507,868.8216661481229,1716675.5784719903,18744.036887998802,18744.036887998802,30.768904589929463,0.8011732191453362,8346288.073775997 
 04/24  19:00:00,20.4125,2.0,30.122327916045798,0.0,198916.27073421158,748.5781282310635,1524897.1260065557,18744.036887998802,18744.036887998802,29.028786470632255,0.7916035113765237,37488.073775997604 
 04/24  20:00:00,18.75,2.0,28.33136686611264,0.0,208001.92708495012,583.5226758769934,1495277.7078679944,18744.036887998802,18744.036887998802,27.185563839271808,0.7913599663450556,37488.073775997604 
 04/24  21:00:00,16.4375,2.0,27.122254612319825,0.0,230869.37342362446,478.412787479189,1669251.8360016474,18744.036887998802,18744.036887998802,25.84874521676765,0.78440592816876,37488.073775997604 
 04/24  22:00:00,12.6875,0.75,26.02531032885573,0.0,301839.3864335986,433.9101280624951,2070312.4357584203,18744.036887998802,18744.036887998802,24.357681684405375,0.7831898443880528,37488.073775997604 
 04/24  23:00:00,9.75,0.625,25.05018959989544,0.0,361362.9404487062,414.64401852793674,2362342.270798506,18744.036887998802,18744.036887998802,23.050618509427697,0.7835621381004255,37488.073775997604 
 04/24  24:00:00,11.875000000000002,2.25,24.332699188691475,0.0,295974.32160323625,406.34207333636135,1920958.7368699363,18744.036887998802,18744.036887998802,22.692945196764732,0.7742019988696993,37488.073775997604 
 04/25  01:00:00,10.725,3.0,23.703216511627907,0.0,304528.0344128853,402.7611537894188,2007131.9012441193,18744.036887998802,18744.036887998802,22.014503201012474,0.7746886830673319,37488.073775997604 
 04/25  02:00:00,7.75,2.375,22.988776523030328,0.0,367808.90581357747,401.19683309133933,2346513.588915653,18744.036887998802,18744.036887998802,20.947662726702433,0.7764159802029132,37488.073775997604 
 04/25  03:00:00,7.187500000000001,2.0,22.40522274925261,0.0,371621.88958925917,400.52107615772957,2338247.4489980605,18744.036887998802,18744.036887998802,20.341324899392774,0.7674976794119334,37488.073775997604 
 04/25  04:00:00,6.4875,2.0,21.88284819193098,0.0,376620.73446928675,400.22866721280445,2364261.626031014,18744.036887998802,18744.036887998802,19.789758701749676,0.7684859849369144,37488.073775997604 
 04/25  05:00:00,5.375,1.375,21.373462861724697,0.0,393932.1359644738,400.09992063841344,2455030.392103777,18744.036887998802,18744.036887998802,19.182795972895242,0.7709488818673018,37488.073775997604 
 04/25  06:00:00,5.125,1.0,20.930322377986716,0.0,392593.56961991877,400.04380479605635,2421922.813148929,18744.036887998802,18744.036887998802,18.745997381655954,0.762603129889904,37488.073775997604 
 04/25  07:00:00,6.95,1.0,20.780801078346578,0.0,354025.3297054346,400.0193425021757,2108083.5269048754,18744.036887998802,18744.036887998802,18.81027684628767,0.7646037685690196,37488.073775997604 
 04/25  08:00:00,10.5,1.625,20.922872523779056,0.0,269854.7540879292,400.00849406345856,1583170.432794635,18744.036887998802,18744.036887998802,19.420538902482363,0.7688053625059847,37488.073775997604 
 04/25  09:00:00,13.25,1.375,21.118647358482296,0.0,199638.0159053762,400.00373092258684,1193497.6109872684,18744.036887998802,18744.036887998802,20.007179668421507,0.7622897363349515,37488.073775997604 
 04/25  10:00:00,15.875,1.625,21.24968908601288,0.0,130568.98632566867,400.0016492514406,815519.9959459186,18744.036887998802,18744.036887998802,20.522625160669612,0.7650894926021623,37488.073775997604 
 04/25  11:00:00,17.625,2.625,21.269102186159152,0.0,77244.47025998638,400.00072393591824,557723.7536173194,18744.036887998802,18744.036887998802,20.838955449572563,0.7691238905613551,37488.073775997604 
 04/25  12:00:00,19.375,3.0,21.153949088189474,0.0,24531.351973109213,400.00031738489986,275532.7573435911,18744.036887998802,18744.036887998802,21.017317452023047,0.7623087650172967,37488.073775997604 
 04/25  13:00:00,20.7,3.625,21.018956840210954,15914.519588766394,0.0,400.0001398589387,54314.44776218248,18744.036887998802,18744.036887998802,21.107629379462594,0.7641777343166899,37488.073775997604 
 04/25  14:00:00,21.0,4.0,20.845377066118342,29951.084480692836,0.0,400.0000611824346,0.0,18744.036887998802,18744.036887998802,21.012307422947586,0.7672244911100871,37488.073775997604 
 04/25  15:00:00,21.1875,4.625,20.670846369295923,38757.601095456084,0.0,400.00002675471524,0.0,18744.036887998802,18744.036887998802,20.886927061286237,0.7612303046275783,37488.073775997604 
 04/25  16:00:00,21.7375,4.375,20.54189800010088,55079.38440173282,0.0,400.0000117327155,0.0,18744.036887998802,18744.036887998802,20.849082070251004,0.7627727930988899,37488.073775997604 
 04/25  17:00:00,22.0,3.375,20.44280774083943,64435.7360102568,0.0,400.00000514127595,0.0,18744.036887998802,18744.036887998802,20.802245037700068,0.7655814497847955,37488.073775997604 
 04/25  18:00:00,21.500000000000004,3.0,20.331755139057496,54702.23830385506,0.0,400.0000022611947,0.0,18744.036887998802,18744.036887998802,20.636938408761324,0.760836948771698,37488.073775997604 
 04/25  19:00:00,20.45,3.625,20.198089788638868,30950.81067661166,0.0,400.0000009980387,6871.282791591577,18744.036887998802,18744.036887998802,20.370784841613656,0.762243219317355,37488.073775997604 
 04/25  20:00:00,16.9375,2.75,19.9663779274012,0.0,51702.37284876022,400.0000004382829,473026.4046556951,18744.036887998802,18744.036887998802,19.67794129599603,0.764441964878648,37488.073775997604 
 04/25  21:00:00,16.5375,2.0,19.768790792479813,0.0,66370.70712670046,400.0000001932724,494952.307585627,18744.036887998802,18744.036887998802,19.39857274414812,0.7596594516751035,37488.073775997604 
 04/25  22:00:00,14.649999999999999,2.0,19.678973330564652,0.0,109541.23010840533,400.0000000856054,773213.8547098029,18744.036887998802,18744.036887998802,19.068078178397222,0.761492317618398,37488.073775997604 
 04/25  23:00:00,11.75,2.625,19.44904671824773,0.0,180724.86619198625,400.00000003772755,1180064.551661147,18744.036887998802,18744.036887998802,18.441090531147033,0.763670079157243,37488.073775997604 
 04/25  24:00:00,11.125,2.375,19.33228916171306,0.0,199240.32287832134,400.0000000166134,1253340.4863893269,18744.036887998802,18744.036887998802,18.22097425871076,0.7588640017090728,37488.073775997604 
 04/26  01:00:00,9.8875,2.625,19.24000244912883,0.0,228290.94265582907,400.0000000073517,1430075.6491236319,18744.036887998802,18744.036887998802,17.966658181291017,0.7603960795781728,37488.073775997604 
 04/26  02:00:00,10.2875,2.375,19.165787169033845,0.0,219540.03459036347,400.00000000323723,1352746.6259488547,18744.036887998802,18744.036887998802,17.941272207796615,0.7629186809707647,37488.073775997604 
 04/26  03:00:00,10.5625,1.375,19.146704247225763,0.0,210080.3480649087,400.000000001429,1308981.6690435982,18744.036887998802,18744.036887998802,17.974828237104795,0.7585147689611,37488.073775997604 
 04/26  04:00:00,8.2375,1.625,19.020884740660755,0.0,264787.85508186487,400.00000000063375,1649484.7901365364,18744.036887998802,18744.036887998802,17.543707989914605,0.760006146616673,37488.073775997604 
 04/26  05:00:00,6.375,2.0,18.847030403408283,0.0,310831.73077028256,400.0000000002795,1905797.2854373576,18744.036887998802,18744.036887998802,17.113002883516337,0.7622649755507638,37488.073775997604 
 04/26  06:00:00,7.1875,1.375,18.76680842898215,0.0,292576.60586359235,400.00000000012346,1764332.4161208346,18744.036887998802,18744.036887998802,17.134581437146984,0.757811251315518,37488.073775997604 
 04/26  07:00:00,8.5875,1.625,18.943811641704215,0.0,271749.1196815353,400.00000000005497,1567617.5682889882,18744.036887998802,18744.036887998802,17.427838634544518,0.7599099277506606,37488.073775997604 
 04/26  08:00:00,11.5,1.375,19.338597658818145,0.0,210975.45576112706,400.00000000002444,1176892.5120845954,18744.036887998802,18744.036887998802,18.161848695667302,0.7634030563139547,37488.073775997604 
 04/26  09:00:00,13.5,1.625,19.770406914915075,0.0,164508.70976103705,400.0000000000108,941522.5680672489,18744.036887998802,18744.036887998802,18.85294792092691,0.7604709627504284,37488.073775997604 
 04/26  10:00:00,15.8,2.625,20.095824938393477,0.0,109372.15161012378,400.00000000000483,642762.469174559,18744.036887998802,18744.036887998802,19.4859026878147,0.7628473742800914,37488.073775997604 
 04/26  11:00:00,18.25,3.0,20.322335858722315,0.0,43028.32072950917,400.0000000000022,309986.1389392214,18744.036887998802,18744.036887998802,20.082413011991587,0.7657830726488997,37488.073775997604 
 04/26  12:00:00,19.5,3.625,20.37311578876487,1357.8103883439098,5923.484695558955,400.0000000000009,133134.97614465863,18744.036887998802,18744.036887998802,20.347659002578677,0.762390179391603,37488.073775997604 
 04/26  13:00:00,19.925,4.0,20.31980953359147,10738.22258214044,0.0,400.00000000000034,62638.66486881745,18744.036887998802,18744.036887998802,20.37969965085176,0.7634157575487985,37488.073775997604 
 04/26  14:00:00,20.625,3.375,20.267149400048204,29651.38374673119,0.0,400.0000000000002,1621.9052636772926,18744.036887998802,18744.036887998802,20.432581970509155,0.7650523146305102,37488.073775997604 
 04/26  15:00:00,21.875,4.25,20.266836378982,61242.2425026039,0.0,400.00000000000034,0.0,18744.036887998802,18744.036887998802,20.608611920262607,0.7623093514312757,37488.073775997604 
 04/26  16:00:00,22.15,3.75,20.266160923066796,70593.63794478908,0.0,400.0000000000003,0.0,18744.036887998802,18744.036887998802,20.660183231624103,0.7632258628070483,37488.073775997604 
 04/26  17:00:00,22.0,3.0,20.227299789567738,67714.95810307874,0.0,400.0000000000001,0.0,18744.036887998802,18744.036887998802,20.605232418385988,0.7647050998512241,37488.073775997604 
 04/26  18:00:00,21.6875,3.625,20.202377399728285,59820.69605197538,0.0,400.0000000000002,0.0,18744.036887998802,18744.036887998802,20.536216173421703,0.7629937155942297,37488.073775997604 
 04/26  19:00:00,21.1875,3.375,20.16883425416293,47608.47151717252,0.0,400.0000000000002,0.0,18744.036887998802,18744.036887998802,20.434506750572247,0.7636590144976093,37488.073775997604 
 04/26  20:00:00,19.75,2.375,20.099403049418246,14341.627881413775,1431.270238101672,400.00000000000017,70044.7021291877,18744.036887998802,18744.036887998802,20.171440903177704,0.7647133250394034,37488.073775997604 
 04/26  21:00:00,17.75,2.0,19.992843993750157,0.0,38247.87428443534,400.00000000000017,345718.25747180637,18744.036887998802,18744.036887998802,19.77949693708851,0.7630392630305041,37488.073775997604 
 04/26  22:00:00,17.625,2.0,19.956604383461816,0.0,45318.10793368233,400.0000000000001,354522.8240256041,18744.036887998802,18744.036887998802,19.703873180493446,0.7637758271732258,37488.073775997604 
 04/26  23:00:00,18.0,2.0,20.0114011938389,0.0,37633.216095882424,400.00000000000017,304668.96507327753,18744.036887998802,18744.036887998802,19.801566211811796,0.7650102986777405,37488.073775997604 
 04/26  24:00:00,16.0625,2.625,19.993137783281284,0.0,84737.71420025868,400.00000000000017,602250.1066498472,18744.036887998802,18744.036887998802,19.520731889963276,0.7636818162713876,37488.073775997604 
 04/27  01:00:00,14.9625,2.375,19.92656324922759,0.0,114659.14203870317,400.00000000000017,757798.553932548,18744.036887998802,18744.036887998802,19.287439866990923,0.7642590682276805,37488.073775997604 
 04/27  02:00:00,14.375,2.0,19.920367230190312,0.0,130652.9489867026,400.0000000000001,846565.2853324461,18744.036887998802,18744.036887998802,19.192185568136562,0.7652538075783786,37488.073775997604 
 04/27  03:00:00,12.187500000000002,2.0,19.843584984310862,0.0,184991.62030527432,399.99999999999994,1172178.5161592504,18744.036887998802,18744.036887998802,18.812753143662924,0.7642125279262917,37488.073775997604 
